company_uuid,funding_total_usd,log_funding,num_funding_rounds,employees_ordinal,company_age_months,num_founders,founder_has_phd,founder_has_mba,max_founder_prior_jobs,avg_founder_prior_jobs,team_size,c_suite_count,board_count,advisor_count,is_success,company_degree,company_degree_centrality,company_pagerank,company_betweenness,avg_investor_degree,max_investor_degree,avg_investor_pagerank,max_investor_pagerank,avg_investor_betweenness,investor_clustering_coeff,investor_coinv_density,num_lead_investors,fund_type_grant,fund_type_non_equity_assistance,fund_type_other,fund_type_pre_seed,fund_type_seed,fund_type_series_a,fund_type_series_b,fund_type_series_c,fund_type_series_unknown
d6d80360-28fc-4670-9205-7793302a7b59,3200000.0,14.978661680269907,1,2.0,21.846254927726676,0,0,0,0,0.0,0,0,0,0,0.0,3,0.00013154433043935805,2.5047451304189236e-05,3.847885430807272e-05,118.33333333333333,178,0.0008266394439581478,0.0012557786802114394,0.014148806275238119,0.0009475510865399151,1.0,0,False,False,False,False,True,False,False,False,False
7b01a8df-0e99-4db8-84b3-bce2907b9591,10000000.0,16.118095750958314,1,1.0,62.450722733245726,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,True,False,False,False,False
f2f03278-896b-43d8-aa26-d9d9c7829c71,5000000.0,15.424948670398354,1,2.0,23.98160315374507,2,0,0,1,0.5,1,1,0,0,1.0,1,4.3848110146452686e-05,4.384618757399044e-05,0.0,1.0,1,4.384618757399044e-05,4.384618757399044e-05,0.0,0.0,0.0,0,False,False,False,False,True,False,False,False,False
8da1788b-e64c-4252-9435-d09d969dd601,1000000.0,13.815511557963774,1,1.0,17.936925098554532,2,0,0,1,0.5,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,False,False,False,False,False
d881d1eb-1c3d-42a4-a85b-379fc6f48a38,25000000.0,17.034386422832473,3,2.0,35.972404730617605,0,0,0,0,0.0,0,0,0,0,1.0,9,0.0003946329913180742,6.244991024761746e-05,0.00011827045655238393,41.888888888888886,154,0.0002821793236777659,0.0009857066416142514,0.0032487632412570113,0.0020604904451267435,0.7777777777777778,0,False,False,False,False,False,True,False,False,False
9f21b41c-d22e-42b8-8f5a-c6ee040d7f2a,1088902.0,13.900681325404285,1,2.0,23.98160315374507,2,0,0,1,1.0,0,0,0,0,0.0,1,4.3848110146452686e-05,4.384618757399044e-05,0.0,1.0,1,4.384618757399044e-05,4.384618757399044e-05,0.0,0.0,0.0,0,False,False,False,True,False,False,False,False,False
846d10a0-9e9a-4254-a2ba-1a4bcd203f7e,4576000.0,15.336336030573216,4,2.0,23.98160315374507,4,0,0,3,1.5,0,0,0,0,0.0,15,0.0006577216521967903,0.0001706646533951063,0.0023923471596858903,7.933333333333334,36,7.569675985942763e-05,0.00032316199942335433,0.0005998909516044726,0.005349419093840658,1.0,0,False,False,False,False,True,False,False,False,False
0033a39c-b121-4639-977a-d1d7667caac5,1500000.0,14.220976332738882,1,2.0,35.972404730617605,1,0,0,1,1.0,0,0,0,0,0.0,2,8.769622029290537e-05,2.9491061407692034e-05,8.221202371391143e-07,3.5,5,4.478546650601621e-05,6.090712801365086e-05,7.089378453883627e-05,0.0014051383835753763,1.0,0,False,False,False,True,False,False,False,False,False
ffe214c4-a383-45fd-9068-c7f9eb976af0,4000000.0,15.201805169084134,1,1.0,35.972404730617605,2,0,1,2,1.5,2,2,0,0,0.0,7,0.0003069367710251688,5.434868914797101e-05,5.1557071743343154e-05,21.0,79,0.00015795214463817258,0.0005862475746592792,0.0015766431613369535,0.002235270100546437,1.0,0,False,False,False,False,True,False,False,False,False
41726086-7049-4423-acca-8ecec06ec220,23000000.0,16.951004817371683,2,1.0,35.972404730617605,3,1,0,4,2.3333333333333335,3,1,0,0,0.0,3,0.00013154433043935805,3.3166714785512985e-05,5.853630731369826e-05,34.0,60,0.0002541136698746781,0.00043519505834199815,0.0018788559409835884,0.0043791142527520215,1.0,0,False,False,False,False,False,True,False,False,False
f506e70c-b550-4e22-9403-f93aa09d93ed,5500000.0,15.520258832020865,1,2.0,131.96452036793693,0,0,0,0,0.0,0,0,0,0,0.0,6,0.0002630886608787161,7.023061852785133e-05,3.650063838013504e-05,4.333333333333333,11,4.9592133369889746e-05,0.00011976499236647586,0.000178148180926508,0.0038108663706913058,1.0,0,False,False,False,False,True,False,False,False,False
371531a2-3d71-4de6-82f2-e1cf3964c612,23400000.0,16.96824662306297,2,2.0,23.98160315374507,2,0,0,5,4.5,1,1,0,0,1.0,6,0.0002630886608787161,5.346553260358427e-05,0.00014012969879670161,47.5,152,0.0003466769960191025,0.0010588831712924573,0.005927271250454898,0.0038515500213719997,0.7333333333333333,0,False,False,False,False,False,True,False,False,False
83e5404b-cbd3-4119-9bd9-abed5fc93973,4000000.0,15.201805169084134,1,1.0,35.972404730617605,1,0,0,4,4.0,1,0,0,0,0.0,6,0.0002630886608787161,6.418165819331906e-05,5.30563076410354e-05,4.333333333333333,10,4.364336574756765e-05,9.952796128380971e-05,6.658292283144367e-05,0.00440085704604373,1.0,0,False,False,False,False,True,False,False,False,False
89e81bf1-9ff6-4940-856f-cba495a1ff48,2200000.0,14.603968372873895,1,1.0,39.98028909329829,2,0,0,0,0.0,0,0,0,0,0.0,3,0.00013154433043935805,3.551647878108558e-05,0.00019386276154240866,132.66666666666666,233,0.0011294690641760051,0.002018521680661568,0.03452404197872177,0.006418521810847847,1.0,0,False,False,False,True,False,False,False,False,False
db8c5efd-017c-43b3-a3e6-2dd4239aa284,6000000.0,15.607270193858982,1,,35.972404730617605,0,0,0,0,0.0,0,0,0,0,0.0,6,0.0002630886608787161,6.035148888800748e-05,5.1494153819893473e-05,5.0,11,4.578102091173003e-05,9.24208445205425e-05,8.394834394116007e-05,0.0042985939473904255,1.0,0,False,False,False,False,False,True,False,False,False
d5e1ab7b-bdc9-4805-8245-a48ff7e40705,11900000.0,16.29204904211537,3,1.0,47.96320630749014,2,0,0,9,6.0,2,1,0,0,0.0,6,0.0002630886608787161,7.570247225567563e-05,0.00012775434557484223,3.6666666666666665,10,3.7924985782397475e-05,8.779958296110202e-05,0.00013868642940619287,0.006631350912729675,1.0,0,True,False,False,False,False,False,False,False,False
23ccacbb-2f03-4ab5-b59c-ae2f6b9202f4,7600000.0,15.843658936835498,3,1.0,59.95400788436268,2,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,True,False,False,False,False
9b7de346-d02e-4483-a20b-6178a00e6785,7800000.0,15.86963441986494,2,2.0,23.98160315374507,2,1,0,7,4.0,1,1,0,0,1.0,10,0.0004384811014645269,0.00010143029693095423,0.0007257925193743457,21.3,164,0.00018093143118431217,0.001353439258039118,0.004454821471969706,0.004352009208349916,0.9111111111111111,0,False,False,False,False,True,False,False,False,False
5f07581f-49fe-4517-9e2a-f1af9545d168,2450000.0,14.711598990684092,3,1.0,23.98160315374507,0,0,0,0,0.0,0,0,0,0,0.0,14,0.0006138735420503376,0.00024110393145566024,0.002367933924033314,1.3571428571428572,4,2.378698080109684e-05,4.317831817815032e-05,0.00017219938375898544,0.007611181633690786,1.0,0,False,False,True,False,False,False,False,False,False
